# α,$C_4$,$\delta C_4$,$C_{3+4g}$,$\delta C_{3+4g}$,$C_2$,$\Delta C_2$,$C_{1+4g}$,$\delta C_{1+4g}$,$C_0$,$\delta C_0$
1.000000000000000000e+00 8.553804085628669007e-01 2.804237480235710304e-07 1.143654738198655735e-01 7.058133484472683668e-05 5.928687652329846236e-02 9.267790327849408571e-04 -6.937005196591443656e-01 2.042142056386260507e-02 1.627786468115390628e+00 6.488416132001453840e-02
2.000000000000000000e+00 9.245268103192582076e-01 4.432781762986005515e-08 1.157648306617097694e-01 1.106134150842572351e-05 -7.529711761507175416e-02 1.446359454196274321e-04 1.763330508360118065e-01 3.170318550159559063e-03 -3.078519793992893772e-01 1.005014336783800061e-02
3.000000000000000000e+00 9.416953417882470978e-01 3.381013081808513778e-08 9.222788780530481734e-02 8.520564053471805125e-06 -6.101070382274025039e-02 1.118207245865214088e-04 1.308633905845941192e-01 2.459279985106807304e-03 -2.239048645681004923e-01 7.803464158680099849e-03
