# M=26, N=13, Vp=0.0, t=1.0, n=3, Vstart=-1.75, Vstop=1.75, Vnum=16454199681226724124, PBC
# start time 2022-05-15 08:15:28
#                       V#                 S₁(n=3)#                 S₂(n=3)                 S₃(n=3)#                 S₄(n=3)#                 S₅(n=3)#                 S₆(n=3)#                 S₇(n=3)#                 S₈(n=3)#                 S₉(n=3)#                S₁₀(n=3)#               S₀₋₅(n=3)
     -1.750000000000E+00      7.164807246203E-01      4.295420962397E-01      3.105475056851E-01      2.344811895495E-01      1.728958696810E-01      1.177473136192E-01      6.724715538590E-02      2.152986552338E-02     -1.907397508686E-02     -5.458803408855E-02      1.112266913410E+00
     -1.650000000000E+00      6.377427052056E-01      3.720198383613E-01      2.751543787850E-01      2.194911541141E-01      1.774044561266E-01      1.405539684222E-01      1.061884024457E-01      7.362869293956E-02      4.299111044197E-02      1.458731133946E-02      1.039479209733E+00
     -1.000000000000E+00      2.530717988522E-01      1.128546096960E-01      8.525679522266E-02      7.470903946038E-02      6.895936215236E-02      6.514455250358E-02      6.229094100978E-02      5.997997155010E-02      5.800208385684E-02      5.624066019328E-02      6.195601256629E-01
     -5.000000000000E-01      7.388711945865E-02      2.469225959201E-02      1.855802327190E-02      1.645655566750E-02      1.539041009421E-02      1.473861236361E-02      1.429396221841E-02      1.396765722747E-02      1.371529615117E-02      1.351221163544E-02      3.126914329988E-01
      5.000000000000E-01      6.257592924078E-02      2.003015014139E-02      1.505437477290E-02      1.336381680956E-02      1.251157895068E-02      1.199479181058E-02      1.164573010807E-02      1.139251076687E-02      1.119919230929E-02      1.104580730860E-02      2.907106451788E-01
      1.650000000000E+00      3.770377650789E-01      1.852036264390E-01      1.422944591544E-01      1.255924236264E-01      1.167059760160E-01      1.110360482491E-01      1.069853710679E-01      1.038643962210E-01      1.013281088113E-01      9.918497014870E-02      7.980143878975E-01
      1.750000000000E+00      4.082424256168E-01      2.060122517265E-01      1.588172410109E-01      1.401439016283E-01      1.301425500815E-01      1.237335315807E-01      1.191370964590E-01      1.155829182831E-01      1.126853478047E-01      1.102302852676E-01      8.333573728117E-01
 #Calculation finished at  2022-05-15 19:25:07
