# M=16, N=8, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vnum=16454199681226724124, PBC
# start time 2022-05-13 12:18:35
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      4.672427443545E-01      2.813390534591E-01      2.113289701896E-01      1.717292679270E-01      1.428945530702E-01      1.185470890257E-01      9.631864253311E-02      7.528829020901E-02      5.516208802956E-02      3.593101994877E-02      7.331570798332E-01
     -1.650000000000E+00      4.149085865282E-01      2.408821091539E-01      1.820368367272E-01      1.514162463161E-01      1.304459744055E-01      1.134646315693E-01      9.833575577221E-02      8.414533702129E-02      7.048999437800E-02      5.721308458423E-02      6.849499046157E-01
     -1.000000000000E+00      1.636593619299E-01      7.170232641137E-02      5.418681321376E-02      4.762379448645E-02      4.410679204790E-02      4.181701618135E-02      4.013896674484E-02      3.880844734298E-02      3.769333201581E-02      3.672020870936E-02      4.085596380175E-01
     -5.000000000000E-01      4.773951028223E-02      1.571801105704E-02      1.181200137418E-02      1.047891909876E-02      9.804352923551E-03      9.393297797158E-03      9.113986550630E-03      8.909946690760E-03      8.752942001821E-03      8.627285732262E-03      2.066126602996E-01
      5.000000000000E-01      4.072811139206E-02      1.286298995094E-02      9.665920996317E-03      8.582325765336E-03      8.036797779693E-03      7.706554321115E-03      7.483952145712E-03      7.322858115814E-03      7.200205685703E-03      7.103180130605E-03      1.929746230720E-01
      1.650000000000E+00      2.494563795638E-01      1.204394411612E-01      9.229971743698E-02      8.154292458807E-02      7.587849494197E-02      7.229458183713E-02      6.975482541413E-02      6.781304247770E-02      6.624609909920E-02      6.493011349139E-02      5.332213378064E-01
      1.750000000000E+00      2.705635231805E-01      1.341400913172E-01      1.030979565692E-01      9.105972533990E-02      8.468634390100E-02      8.063857636544E-02      7.775953399010E-02      7.555033591357E-02      7.376143966231E-02      7.225431787685E-02      5.572840578016E-01
 #Calculation finished at  2022-05-13 12:20:17
