# M=36, N=18, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vnum=16454199681226724124, PBC
# start time 2022-05-18 01:26:51
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      5.150692983653E-01      3.248710882613E-01      2.450877501656E-01      1.943768356580E-01      1.513467232117E-01      1.077603018655E-01      6.069232002318E-02      1.087880837895E-02     -3.883042686260E-02     -8.554306451051E-02      7.655986514577E-01
     -1.650000000000E+00      4.615364500191E-01      2.813057983887E-01      2.141269897133E-01      1.762366699877E-01      1.479321101247E-01      1.222616283154E-01      9.604892225462E-02      6.784880463021E-02      3.748644355767E-02      5.790210360300E-03      7.195180429297E-01
     -1.000000000000E+00      1.897029304916E-01      8.698982222033E-02      6.589821687398E-02      5.775529039086E-02      5.332427770983E-02      5.040407607390E-02      4.824180857815E-02      4.651322681322E-02      4.505570762002E-02      4.377848108586E-02      4.413776586861E-01
     -5.000000000000E-01      5.617295456952E-02      1.915224439174E-02      1.439869660418E-02      1.276442853514E-02      1.193390953674E-02      1.142518209276E-02      1.107738176669E-02      1.082156385580E-02      1.062325592378E-02      1.046330656739E-02      2.255427768443E-01
      5.000000000000E-01      4.769166908283E-02      1.549329048707E-02      1.164460653445E-02      1.033353570436E-02      9.671326583889E-03      9.268796996629E-03      8.996122625631E-03      8.797663554970E-03      8.645599847326E-03      8.524476008192E-03      2.107441710640E-01
      1.650000000000E+00      2.870568804154E-01      1.419419576293E-01      1.087992051641E-01      9.575610412315E-02      8.873200884124E-02      8.419716213219E-02      8.092312799879E-02      7.837880380838E-02      7.629807089204E-02      7.453289606817E-02      5.815713239066E-01
      1.750000000000E+00      3.112049723645E-01      1.578402671340E-01      1.213243996830E-01      1.067209306085E-01      9.879997772179E-02      9.366175919391E-02      8.993763698931E-02      8.703420015230E-02      8.465379489150E-02      8.263072640673E-02      6.082212289137E-01
 #Calculation finished at  2022-05-18 02:57:59
