# M=70, N=35, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vnum=16454199681226724124, PBC
# start time 2022-05-17 17:00:45
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      3.332642910880E-01      9.953351362734E-02      8.104850935454E-03     -4.743553334899E-02     -9.397972612764E-02     -1.431954133849E-01     -2.004359073294E-01     -2.646961769227E-01     -3.302665093984E-01     -3.915052374627E-01      6.578226766967E-01
     -1.650000000000E+00      4.731092636313E-01      2.928149554633E-01      2.245627925878E-01      1.854428089971E-01      1.548132468665E-01      1.239936257895E-01      8.772295865714E-02      4.346428245522E-02     -7.465099774699E-03     -6.067605798773E-02      7.269404702499E-01
     -1.000000000000E+00      1.983705655675E-01      9.256725179971E-02      7.020894730843E-02      6.145929741414E-02      5.667008722122E-02      5.350535330880E-02      5.116088549761E-02      4.928938044767E-02      4.771623312556E-02      4.634363130875E-02      4.508264995912E-01
     -5.000000000000E-01      5.923030367965E-02      2.049301226574E-02      1.540940186983E-02      1.365448744815E-02      1.276041560612E-02      1.221113569368E-02      1.183433423808E-02      1.155615749729E-02      1.133967811551E-02      1.116438052299E-02      2.314150295158E-01
      5.000000000000E-01      5.024691210701E-02      1.652236667092E-02      1.241874458778E-02      1.101676342570E-02      1.030721792020E-02      9.874845424902E-03      9.581093417652E-03      9.366580618378E-03      9.201616300034E-03      9.069705552874E-03      2.163857486294E-01
      1.650000000000E+00      3.002644941944E-01      1.497411455091E-01      1.147273581341E-01      1.007610451870E-01      9.315993688233E-02      8.821092025362E-02      8.461403032199E-02      8.180528520826E-02      7.950132762907E-02      7.754404779973E-02      5.972458817787E-01
      1.750000000000E+00      3.255238486845E-01      1.663771589331E-01      1.278092852483E-01      1.121719628245E-01      1.035965423230E-01      9.798656412230E-02      9.389504359650E-02      9.069188964029E-02      8.805992619634E-02      8.582188555146E-02      6.249217154587E-01
 #Calculation finished at  2022-05-25 04:49:50
