# M=24, N=12, Vp=0.0, t=1.0, n=6, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 20:39:19
#                       V#                 S₁(n=6)#                 S₂(n=6)                 S₃(n=6)#                 S₄(n=6)#                 S₅(n=6)#                 S₆(n=6)#                 S₇(n=6)#                 S₈(n=6)#                 S₉(n=6)#                S₁₀(n=6)#               S₀₋₅(n=6)
     -1.750000000000E+00      1.016933466567E+00      5.657831722650E-01      3.878153318414E-01      2.760435518171E-01      1.905051609883E-01      1.202803770936E-01      6.127682872425E-02      1.117873911349E-02     -3.172415905194E-02     -6.878705784091E-02      1.747273286035E+00
     -1.650000000000E+00      8.947491621620E-01      4.912366924275E-01      3.506626673945E-01      2.690925027822E-01      2.078194054330E-01      1.564182522717E-01      1.115821878046E-01      7.203036922930E-02      3.703594722879E-02      6.013736255569E-03      1.601910601684E+00
     -1.000000000000E+00      3.392837811315E-01      1.473241742097E-01      1.109801549210E-01      9.713692238435E-02      8.953791201861E-02      8.443886595955E-02      8.057103746934E-02      7.738992426756E-02      7.462363537581E-02      7.212164980763E-02      8.904037538950E-01
     -5.000000000000E-01      9.754901896608E-02      3.206095427062E-02      2.408947980594E-02      2.136384574077E-02      1.998178504172E-02      1.913730122786E-02      1.856149982087E-02      1.813913770525E-02      1.781259308691E-02      1.754985368756E-02      4.383663947792E-01
      5.000000000000E-01      8.219062039981E-02      2.602195093916E-02      1.955852842512E-02      1.736588784006E-02      1.626191109689E-02      1.559352314005E-02      1.514291208282E-02      1.481672900697E-02      1.456829947444E-02      1.437169326976E-02      4.040143802597E-01
      1.650000000000E+00      4.935235703969E-01      2.416812418669E-01      1.862551302051E-01      1.647898652933E-01      1.534754253114E-01      1.463340928795E-01      1.412860596374E-01      1.374330447152E-01      1.343255636348E-01      1.317141226311E-01      1.109110300147E+00
      1.750000000000E+00      5.335770664978E-01      2.687941570659E-01      2.079952359024E-01      1.840465953489E-01      1.713455670641E-01      1.633006177677E-01      1.575954781456E-01      1.532267644361E-01      1.496920981101E-01      1.467126600654E-01      1.157125229870E+00
 #Calculation finished at  2022-05-07 04:58:54
