# M=28, N=14, Vp=0.0, t=1.0, n=5, Vstart=-1.75, Vstop=1.75, Vstep=17443899360743616056, PBC
# start time 2022-05-24 10:38:35
#                       V#                 S₁(n=5)#                 S₂(n=5)                 S₃(n=5)#                 S₄(n=5)#                 S₅(n=5)#                 S₆(n=5)#                 S₇(n=5)#                 S₈(n=5)#                 S₉(n=5)#                S₁₀(n=5)#               S₀₋₅(n=5)
     -1.750000000000E+00      1.057029467386E+00      5.993313930742E-01      4.097645121817E-01      2.869473001833E-01      1.906891039863E-01      1.104312284763E-01      4.245886451115E-02     -1.544344232563E-02     -6.509634748606E-02     -1.080381965056E-01      1.734691081634E+00
     -1.650000000000E+00      9.350978165262E-01      5.227428525450E-01      3.733181080646E-01      2.845259096656E-01      2.164604220753E-01      1.583840895630E-01      1.071034717776E-01      6.153099015863E-02      2.105702392929E-02     -1.488361046272E-02      1.605895688299E+00


