# M=28, N=14, Vp=0.0, t=1.0, n=4, Vstart=-1.75, Vstop=1.75, Vstep=17443899360743616056, PBC
# start time 2022-05-23 23:39:07
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.750000000000E+00      9.117418775460E-01      5.315344372499E-01      3.721725534736E-01      2.682222265048E-01      1.847407452707E-01      1.127945013934E-01      5.011185072973E-02     -4.248157337310E-03     -5.127060493413E-02     -9.208258008689E-02      1.450706674479E+00
     -1.650000000000E+00      8.094789187831E-01      4.624541517035E-01      3.353688796823E-01      2.603242327007E-01      2.025739738934E-01      1.523654991273E-01      1.068646536234E-01      6.541230514950E-02      2.789136461058E-02     -5.837568086786E-03      1.350185109429E+00
     -1.000000000000E+00      3.170167933835E-01      1.404303200211E-01      1.059641339592E-01      9.276060018678E-02      8.551983161918E-02      8.067637211158E-02      7.701827940020E-02      7.402467317417E-02      7.143490054234E-02      6.910409655721E-02      7.908446406441E-01
     -5.000000000000E-01      9.207338801488E-02      3.065718422940E-02      2.303913647039E-02      2.042957513735E-02      1.910534544595E-02      1.829547914293E-02      1.774273093157E-02      1.733684985014E-02      1.702271029422E-02      1.676968685210E-02      3.962025667767E-01
      5.000000000000E-01      7.775146997446E-02      2.484157888417E-02      1.867152699504E-02      1.657557552032E-02      1.551924842155E-02      1.487891699023E-02      1.444657677680E-02      1.413308196998E-02      1.389385973451E-02      1.370414745668E-02      3.670220841301E-01
      1.650000000000E+00      4.666423896660E-01      2.296275749910E-01      1.767197873473E-01      1.561009348653E-01      1.451480866448E-01      1.381769918140E-01      1.332086694345E-01      1.293881659018E-01      1.262876896756E-01      1.236698110071E-01      1.005448381748E+00
      1.750000000000E+00      5.048137084970E-01      2.553491018403E-01      1.972513477703E-01      1.742225699036E-01      1.619069392480E-01      1.540354044633E-01      1.484043332402E-01      1.440589083169E-01      1.405210683837E-01      1.375255006231E-01      1.049370722254E+00
 #Calculation finished at  2022-05-24 10:35:33
