# M=14, N=7, Vp=0.0, t=1.0, n=1, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:22:00
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.750000000000E+00      2.486936360449E-01      1.568858985231E-01      1.228208863014E-01      1.054112031237E-01      9.450422553304E-02      8.670965023662E-02      8.065560311660E-02      7.570046318262E-02      7.150594681321E-02      6.787467958421E-02      3.714571566247E-01
     -1.650000000000E+00      2.224395110209E-01      1.342885491760E-01      1.044313744652E-01      9.000662390252E-02      8.123646747911E-02      7.505372265970E-02      7.027214463587E-02      6.635409512201E-02      6.302285155772E-02      6.012047895458E-02      3.499651404985E-01
     -1.000000000000E+00      9.060963233749E-02      4.034391628600E-02      3.057156082024E-02      2.693083350224E-02      2.500619319365E-02      2.377608997433E-02      2.289461711516E-02      2.221331362261E-02      2.165795006749E-02      2.118729576130E-02      2.162917960412E-01
     -5.000000000000E-01      2.677697288877E-02      8.896049204151E-03      6.686964140823E-03      5.933187746440E-03      5.552129849429E-03      5.320237872039E-03      5.162937296934E-03      5.048267156723E-03      4.960247000551E-03      4.889998832832E-03      1.109097189198E-01
      5.000000000000E-01      2.305386146263E-02      7.310965998993E-03      5.493295509641E-03      4.877179641384E-03      4.566905542259E-03      4.379003789566E-03      4.252291448767E-03      4.160547096729E-03      4.090660031539E-03      4.035346539479E-03      1.046037813352E-01
      1.650000000000E+00      1.435320285340E-01      6.866260471445E-02      5.242340723288E-02      4.624977563924E-02      4.299042746447E-02      4.091955095962E-02      3.944627556235E-02      3.831646488742E-02      3.740300967088E-02      3.663530078265E-02      2.946196810945E-01
      1.750000000000E+00      1.561280088935E-01      7.652560815747E-02      5.855137746134E-02      5.163022249643E-02      4.795693122680E-02      4.561348714725E-02      4.393971248061E-02      4.265132535953E-02      4.160610820376E-02      4.072505446482E-02      3.088790413939E-01
 #Calculation finished at  2022-05-06 18:22:02
