# M=28, N=14, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vstep=17443899360743616056, PBC
# start time 2022-05-23 19:41:47
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      5.063568055663E-01      3.161408118861E-01      2.377827555011E-01      1.893477473829E-01      1.502210148607E-01      1.130371671845E-01      7.505267479635E-02      3.599678266597E-02     -2.982763566619E-03     -4.032758531609E-02      7.602699002057E-01
     -1.650000000000E+00      4.529007479728E-01      2.732471956939E-01      2.073737381999E-01      1.707968182990E-01      1.441083271356E-01      1.208055806920E-01      9.814213835678E-02      7.489555025402E-02      5.072202971191E-02      2.588369442415E-02      7.135630394224E-01
     -1.000000000000E+00      1.841707689408E-01      8.357625937489E-02      6.327111374766E-02      5.548944783745E-02      5.126965287999E-02      4.849488812420E-02      4.644331963834E-02      4.480442210689E-02      4.342261692970E-02      4.221120946068E-02      4.349599403607E-01
     -5.000000000000E-01      5.430741755387E-02      1.836301357864E-02      1.380395801139E-02      1.223966381662E-02      1.144564262655E-02      1.095995942751E-02      1.062845926948E-02      1.038507367637E-02      1.019676840024E-02      1.004519109029E-02      2.217017256269E-01
      5.000000000000E-01      4.614209230311E-02      1.488862093253E-02      1.118971488574E-02      9.931419497572E-03      9.296458087574E-03      8.910939943600E-03      8.650152573762E-03      8.460647067987E-03      8.315699005538E-03      8.200461522186E-03      2.070927396622E-01
      1.650000000000E+00      2.788393374408E-01      1.371566169905E-01      1.051429481103E-01      9.263586053195E-02      8.593906132023E-02      8.163683653842E-02      7.854396098217E-02      7.614871252839E-02      7.419490275541E-02      7.254015919000E-02      5.715013968667E-01
      1.750000000000E+00      3.023098477963E-01      1.525820488770E-01      1.173029465085E-01      1.033009318704E-01      9.575253979418E-02      9.088081558800E-02      8.736459394849E-02      8.463204322553E-02      8.239667216208E-02      8.049920908233E-02      5.975552805681E-01
 #Calculation finished at  2022-05-23 20:17:20
