# M=10, N=5, Vp=0.0, t=1.0, n=1, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-06-06 14:08:04
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.750000000000E+00      2.310316595970E-01      1.408850941276E-01      1.097727236742E-01      9.482647734352E-02      8.578396839401E-02      7.940688049289E-02      7.445338883485E-02      7.036758510169E-02      6.686721011406E-02      6.379357194622E-02      3.542749089997E-01
     -1.650000000000E+00      2.068845402489E-01      1.207791561324E-01      9.355983393937E-02      8.113193431325E-02      7.381811680689E-02      6.873976573245E-02      6.482948972429E-02      6.161721549875E-02      5.886643424162E-02      5.644535579462E-02      3.346540173239E-01
     -1.000000000000E+00      8.407873604979E-02      3.638393916998E-02      2.754234048405E-02      2.431239211752E-02      2.262534358141E-02      2.156004705261E-02      2.080612573245E-02      2.023046637795E-02      1.976652179592E-02      1.937733236961E-02      2.079030916106E-01
     -5.000000000000E-01      2.480865791764E-02      8.064329701739E-03      6.060506963308E-03      5.379628733715E-03      5.036297096874E-03      4.828029437200E-03      4.687296365736E-03      4.585156504276E-03      4.507139189870E-03      4.445205189956E-03      1.067634896595E-01
      5.000000000000E-01      2.159323095466E-02      6.721893264054E-03      5.049930061175E-03      4.484790976556E-03      4.200666575143E-03      4.028969847834E-03      3.913487960041E-03      3.830129613917E-03      3.766849168178E-03      3.716954607107E-03      1.013942142519E-01
      1.650000000000E+00      1.370264078030E-01      6.414658886317E-02      4.891598388976E-02      4.323533273346E-02      4.027254502234E-02      3.841185960757E-02      3.710367069465E-02      3.611193137330E-02      3.531862075663E-02      3.465819507657E-02      2.882681442445E-01
      1.750000000000E+00      1.491915114674E-01      7.155244993936E-02      5.467245905889E-02      4.830574379599E-02      4.497129834133E-02      4.287005066064E-02      4.138748291232E-02      4.025947810180E-02      3.935397446726E-02      3.859763628175E-02      3.023493141575E-01
 #Calculation finished at  2022-06-06 14:08:06
