# M=24, N=12, Vp=0.0, t=1.0, n=5, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 19:01:36
#                       V#                 S₁(n=5)#                 S₂(n=5)                 S₃(n=5)#                 S₄(n=5)#                 S₅(n=5)#                 S₆(n=5)#                 S₇(n=5)#                 S₈(n=5)#                 S₉(n=5)#                S₁₀(n=5)#               S₀₋₅(n=5)
     -1.750000000000E+00      9.784013274674E-01      5.495606716135E-01      3.790135505816E-01      2.716148231208E-01      1.889233012032E-01      1.205159672043E-01      6.266857132377E-02      1.334300659460E-02     -2.900060508791E-02     -6.563065963162E-02      1.646209843660E+00
     -1.650000000000E+00      8.622800914184E-01      4.769050466253E-01      3.418039939005E-01      2.634711667625E-01      2.045504316401E-01      1.548949800937E-01      1.113208265388E-01      7.266502437501E-02      3.831311513428E-02      7.768503499533E-03      1.516961429236E+00
     -1.000000000000E+00      3.287819664180E-01      1.431346395336E-01      1.078552025385E-01      9.441661062026E-02      8.704654341159E-02      8.210776829251E-02      7.836745279366E-02      7.529641329915E-02      7.263031819396E-02      7.022273348302E-02      8.553321904374E-01
     -5.000000000000E-01      9.468391654821E-02      3.116603373922E-02      2.341766560842E-02      2.076795914421E-02      1.942437623056E-02      1.860339794406E-02      1.804362585845E-02      1.763302952362E-02      1.731559351541E-02      1.706019801347E-02      4.227307081665E-01
      5.000000000000E-01      7.982690979270E-02      2.529687035813E-02      1.901342152441E-02      1.688158806016E-02      1.580811662566E-02      1.515811247296E-02      1.471982649244E-02      1.440250812819E-02      1.416078213104E-02      1.396944006370E-02      3.900235846248E-01
      1.650000000000E+00      4.795597775516E-01      2.348823573523E-01      1.809540553133E-01      1.600627595334E-01      1.490415912210E-01      1.420779829354E-01      1.371502600351E-01      1.333853529764E-01      1.303464174373E-01      1.277909866072E-01      1.070040040697E+00
      1.750000000000E+00      5.185595516118E-01      2.612412669820E-01      2.020667810159E-01      1.787528848632E-01      1.663775137156E-01      1.585297700490E-01      1.529579471080E-01      1.486868064796E-01      1.452281015089E-01      1.423108710454E-01      1.116413910128E+00
 #Calculation finished at  2022-05-06 20:39:02
