# M=26, N=13, Vp=0.0, t=1.0, n=3, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:28:49
#                       V#                 S₁(n=3)#                 S₂(n=3)                 S₃(n=3)#                 S₄(n=3)#                 S₅(n=3)#                 S₆(n=3)#                 S₇(n=3)#                 S₈(n=3)#                 S₉(n=3)#                S₁₀(n=3)#               S₀₋₅(n=3)
     -1.750000000000E+00      7.164804021100E-01      4.295419259605E-01      3.105473532151E-01      2.344810507325E-01      1.728957395363E-01      1.177471882158E-01      6.724703230113E-02      2.152974351518E-02     -1.907409656355E-02     -5.458815525523E-02      1.112265954549E+00
     -1.650000000000E+00      6.377425119768E-01      3.720197253267E-01      2.751542788421E-01      2.194910663523E-01      1.774043767877E-01      1.405538941210E-01      1.061883306625E-01      7.362862199376E-02      4.299103936342E-02      1.458723968066E-02      1.039477771303E+00
     -1.000000000000E+00      2.530717022782E-01      1.128545777553E-01      8.525677063670E-02      7.470901798041E-02      6.895934240998E-02      6.514453392243E-02      6.229092329452E-02      5.997995452671E-02      5.800206741175E-02      5.624064424624E-02      6.195560738527E-01
     -5.000000000000E-01      7.388696156068E-02      2.469223424626E-02      1.855800424790E-02      1.645653878475E-02      1.539039429288E-02      1.473859721958E-02      1.429394751964E-02      1.396764285281E-02      1.371528202493E-02      1.351219770715E-02      3.126607281261E-01
      5.000000000000E-01      6.257577221192E-02      2.003012710407E-02      1.505435750379E-02      1.336380147934E-02      1.251156459762E-02      1.199477804992E-02      1.164571674746E-02      1.139249769641E-02      1.119917946029E-02      1.104579463531E-02      2.906813323215E-01
      1.650000000000E+00      3.770377123269E-01      1.852036055535E-01      1.422944431460E-01      1.255924098437E-01      1.167059635831E-01      1.110360367885E-01      1.069853603871E-01      1.038643862090E-01      1.013280993980E-01      9.918496128665E-02      7.980131892360E-01
      1.750000000000E+00      4.082423779347E-01      2.060122309487E-01      1.588172250067E-01      1.401438879260E-01      1.301425378191E-01      1.237335203785E-01      1.191370861219E-01      1.155829086980E-01      1.126853389002E-01      1.102302769953E-01      8.333563071852E-01
 #Calculation finished at  2022-05-06 19:12:55
