# M=28, N=14, Vp=0.0, t=1.0, n=5, Vstart=-0.5, Vstop=1.75, Vstep=5401043971542585959, PBC
# start time 2022-05-28 16:08:14
#                       V#                 S₁(n=5)#                 S₂(n=5)                 S₃(n=5)#                 S₄(n=5)#                 S₅(n=5)#                 S₆(n=5)#                 S₇(n=5)#                 S₈(n=5)#                 S₉(n=5)#                S₁₀(n=5)#               S₀₋₅(n=5)
     -5.000000000000E-01      1.041736147414E-01      3.450775024930E-02      2.593051643179E-02      2.299392037844E-02      2.150386501370E-02      2.059263348248E-02      1.997071170897E-02      1.951401893639E-02      1.916051453596E-02      1.887573131339E-02      4.571179805600E-01
      5.000000000000E-01      8.778322426777E-02      2.795637293247E-02      2.101323223303E-02      1.865572054226E-02      1.746804636782E-02      1.674845936502E-02      1.626290153134E-02      1.591106112349E-02      1.564278232516E-02      1.543020085472E-02      4.220549790065E-01
      1.650000000000E+00      5.259158956926E-01      2.587039084452E-01      1.993478348906E-01      1.762403948388E-01      1.640014260794E-01      1.562396398485E-01      1.507272426715E-01      1.465014290148E-01      1.430804068131E-01      1.401967946807E-01      1.156031298712E+00
      1.750000000000E+00      5.686004200578E-01      2.876462331681E-01      2.225436560855E-01      1.967577846829E-01      1.830093166554E-01      1.742556424103E-01      1.680169083735E-01      1.632179736588E-01      1.593204684605E-01      1.560256449222E-01      1.206116180495E+00


 Calculation finished at  2022-05-29 08:06:57
