# M=8, N=4, Vp=0.0, t=1.0, n=1, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:11:30
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.750000000000E+00      2.132912288624E-01      1.240302989756E-01      9.616799896344E-02      8.361723045339E-02      7.630482891150E-02      7.125075409893E-02      6.736084511507E-02      6.415678959258E-02      6.139955832778E-02      5.895713173611E-02      3.495166069241E-01
     -1.650000000000E+00      1.914711853277E-01      1.069426185332E-01      8.251642585577E-02      7.196546591797E-02      6.595757608705E-02      6.186978819958E-02      5.876085117349E-02      5.622220621156E-02      5.404988693321E-02      5.213119715016E-02      3.292874359966E-01
     -1.000000000000E+00      7.812300444958E-02      3.283270656008E-02      2.483117887325E-02      2.195360730800E-02      2.046476398142E-02      1.953408050784E-02      1.888260710007E-02      1.839074853258E-02      1.799871417605E-02      1.767329440523E-02      2.021979885235E-01
     -5.000000000000E-01      2.305553611655E-02      7.341147615143E-03      5.516015250404E-03      4.897817327880E-03      4.586670700575E-03      4.398372074583E-03      4.271497716757E-03      4.179723061981E-03      4.109885843168E-03      4.054673704093E-03      1.034301539189E-01
      5.000000000000E-01      2.030366434591E-02      6.216723111367E-03      4.669818928854E-03      4.148042251340E-03      3.886033831884E-03      3.727946878531E-03      3.621820754983E-03      3.545386570557E-03      3.487509884531E-03      3.442004900817E-03      9.849990339224E-02
      1.650000000000E+00      1.310085894031E-01      6.013841117860E-02      4.581028909238E-02      4.054478799343E-02      3.782357147208E-02      3.613043501855E-02      3.495190976585E-02      3.406763111712E-02      3.336742417948E-02      3.279009877956E-02      2.821553361047E-01
      1.750000000000E+00      1.427372170068E-01      6.711607571486E-02      5.122128778449E-02      4.532195051631E-02      4.226315615629E-02      4.035470486473E-02      3.902228092144E-02      3.801928656287E-02      3.722243043753E-02      3.656324318225E-02      2.960253977812E-01
 #Calculation finished at  2022-05-06 18:11:32
