# M=16, N=8, Vp=0.0, t=1.0, n=4, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:13:03
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.750000000000E+00      6.761319670349E-01      3.811744368226E-01      2.753604338861E-01      2.139978788584E-01      1.684958367919E-01      1.307652123511E-01      9.810213750359E-02      6.943892910224E-02      4.420363088486E-02      2.196366245125E-02      1.180645800580E+00
     -1.650000000000E+00      5.938615451430E-01      3.262705749183E-01      2.400661089060E-01      1.940054618722E-01      1.612724772641E-01      1.343351418264E-01      1.106436396961E-01      8.925378747427E-02      6.978839110057E-02      5.206347434861E-02      1.083458912896E+00
     -1.000000000000E+00      2.246439459887E-01      9.612000221338E-02      7.245911505296E-02      6.360070269849E-02      5.881749294740E-02      5.566821227384E-02      5.332837034276E-02      5.144429400528E-02      4.983928520256E-02      4.841535948428E-02      6.021658894551E-01
     -5.000000000000E-01      6.462579343735E-02      2.098032591549E-02      1.576268400479E-02      1.398377155646E-02      1.308357599859E-02      1.253494934074E-02      1.216205823952E-02      1.188954448879E-02      1.167972894814E-02      1.151167874282E-02      2.971616523968E-01
      5.000000000000E-01      5.481374130255E-02      1.716233950338E-02      1.289722280874E-02      1.145288556680E-02      1.072629046635E-02      1.028685537306E-02      9.990990659340E-03      9.777157489368E-03      9.614586452669E-03      9.486183442286E-03      2.752076311779E-01
      1.650000000000E+00      3.335676951798E-01      1.609762794177E-01      1.237076809118E-01      1.094810629548E-01      1.020370482882E-01      9.736422887852E-02      9.407896892265E-02      9.158521424533E-02      8.958482818869E-02      8.791227856270E-02      7.589109815662E-01
      1.750000000000E+00      3.611946660642E-01      1.792377014518E-01      1.382246835792E-01      1.223299986480E-01      1.139715220025E-01      1.087084020184E-01      1.049967809229E-01      1.021702924881E-01      9.989553336051E-02      9.798741563552E-02      7.922074087840E-01
 #Calculation finished at  2022-05-06 18:13:06
