# M=22, N=11, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:17:02
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      4.939967698850E-01      3.046818449708E-01      2.288089786796E-01      1.834279912016E-01      1.484097220170E-01      1.169402686872E-01      8.643215929967E-02      5.614464848553E-02      2.628796770156E-02     -2.520633096210E-03      7.507375713958E-01
     -1.650000000000E+00      4.406219093424E-01      2.623650195976E-01      1.986295511660E-01      1.640103794965E-01      1.393801888902E-01      1.185987529774E-01      9.921790000351E-02      8.016790975686E-02      6.104299824877E-02      4.182373508058E-02      7.039335557305E-01
     -1.000000000000E+00      1.770153017491E-01      7.930445117721E-02      5.999398503780E-02      5.265672532300E-02      4.869489790867E-02      4.609820636338E-02      4.418333469036E-02      4.265663453254E-02      4.137111823754E-02      4.024499894159E-02      4.262039647421E-01
     -5.000000000000E-01      5.196316141348E-02      1.739684032325E-02      1.307610888562E-02      1.159676548477E-02      1.084680621861E-02      1.038877180169E-02      1.007670009814E-02      9.848034437665E-03      9.671496510575E-03      9.529709513377E-03      2.166000685791E-01
      5.000000000000E-01      4.420294967532E-02      1.414879065876E-02      1.063314889394E-02      9.438976817235E-03      8.836958176214E-03      8.471887067863E-03      8.225293694707E-03      8.046404771767E-03      7.909833691431E-03      7.801476817802E-03      2.022813298990E-01
      1.650000000000E+00      2.684138945925E-01      1.311569831411E-01      1.005441068688E-01      8.868424081338E-02      8.237546625088E-02      7.834616902278E-02      7.546485012779E-02      7.324360367849E-02      7.143831708842E-02      6.991341664747E-02      5.583434272518E-01
      1.750000000000E+00      2.910368993631E-01      1.459745881780E-01      1.122284444542E-01      9.895283311114E-02      9.184636436898E-02      8.728779155718E-02      8.401511337430E-02      8.148300214791E-02      7.941848899541E-02      7.766996038786E-02      5.836720225375E-01
 #Calculation finished at  2022-05-06 18:17:24
