# M=18, N=9, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 18:16:49
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      4.788404937230E-01      2.913658595414E-01      2.187567432616E-01      1.767453680831E-01      1.454978302872E-01      1.185444336596E-01      9.342983726153E-02      6.925841528742E-02      4.585070830308E-02      2.335577543232E-02      7.387892917908E-01
     -1.650000000000E+00      4.259598742552E-01      2.499909226312E-01      1.889967795268E-01      1.566813089747E-01      1.342182562178E-01      1.157591546982E-01      9.905668315235E-02      8.314225849902E-02      6.760371601889E-02      5.231360957771E-02      6.919073403229E-01
     -1.000000000000E+00      1.692178057066E-01      7.481246062329E-02      5.655909242481E-02      4.968162526047E-02      4.598465113050E-02      4.357080771683E-02      4.179695077708E-02      4.038690920606E-02      3.920252983465E-02      3.816701794036E-02      4.160735320881E-01
     -5.000000000000E-01      4.947721674932E-02      1.639973483095E-02      1.232522599519E-02      1.093292550814E-02      1.022789482969E-02      9.797899691122E-03      9.505414140647E-03      9.291497429375E-03      9.126679215942E-03      8.994587127050E-03      2.108498258787E-01
      5.000000000000E-01      4.215502137334E-02      1.338525990450E-02      1.005877889163E-02      8.930381921587E-03      8.362007342461E-03      8.017709447103E-03      7.785450458231E-03      7.617213800688E-03      7.488991215423E-03      7.387444808971E-03      1.969046452009E-01
      1.650000000000E+00      2.572769838602E-01      1.248317119652E-01      9.568209231027E-02      8.448037740823E-02      7.855852202780E-02      7.479790064102E-02      7.212326916523E-02      7.007144376427E-02      6.841075995871E-02      6.701259335176E-02      5.437816496073E-01
      1.750000000000E+00      2.790062761121E-01      1.389943031337E-01      1.068482577213E-01      9.431107946616E-02      8.764501142688E-02      8.339470073014E-02      8.036024840732E-02      7.802384260209E-02      7.612642026412E-02      7.452415410802E-02      5.683609326953E-01
 #Calculation finished at  2022-05-06 18:16:52
