# M=26, N=13, Vp=0.0, t=1.0, n=4, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 19:13:07
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.750000000000E+00      8.931439693951E-01      5.176575910276E-01      3.628314070031E-01      2.632980807239E-01      1.843741870080E-01      1.169305048628E-01      5.839311781971E-02      7.661828045999E-03     -3.624091150224E-02     -7.434826102894E-02      1.433016254844E+00
     -1.650000000000E+00      7.916820210966E-01      4.495501695185E-01      3.259339948038E-01      2.537038062244E-01      1.986857947687E-01      1.512935899216E-01      1.086373652715E-01      6.992697606062E-02      3.493874673285E-02      3.487860655229E-03      1.332381750017E+00
     -1.000000000000E+00      3.082336336868E-01      1.359000661025E-01      1.025185179666E-01      8.976323604895E-02      8.277667760457E-02      7.810770480268E-02      7.458437440882E-02      7.170320134424E-02      6.921235848296E-02      6.697199668393E-02      7.760831411021E-01
     -5.000000000000E-01      8.935515884596E-02      2.965221691245E-02      2.228293727100E-02      1.976014904261E-02      1.848038344707E-02      1.769802917084E-02      1.716431361824E-02      1.677261729382E-02      1.646963033285E-02      1.622573607165E-02      3.879314305485E-01
      5.000000000000E-01      7.546024225157E-02      2.404735516414E-02      1.807427820162E-02      1.604610681285E-02      1.502422169556E-02      1.440498394182E-02      1.398706150282E-02      1.368416826197E-02      1.345316121903E-02      1.327007210106E-02      3.591682275672E-01
      1.650000000000E+00      4.533952548720E-01      2.226690586666E-01      1.713726136762E-01      1.514302474065E-01      1.408595184532E-01      1.341454278015E-01      1.293696316274E-01      1.257036445803E-01      1.227329515772E-01      1.202274955974E-01      9.842406064020E-01
      1.750000000000E+00      4.904854654358E-01      2.476440271716E-01      1.913120967230E-01      1.690404919642E-01      1.571578213034E-01      1.495797299815E-01      1.441696379743E-01      1.400021787250E-01      1.366140981526E-01      1.337483160292E-01      1.027178376494E+00
 #Calculation finished at  2022-05-06 23:19:54
