# M=20, N=10, Vp=0.0, t=1.0, n=2, Vstart=-1.75, Vstop=1.75, Vstep=16454199681226724124, PBC
# start time 2022-05-06 16:46:55
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.750000000000E+00      4.876176442537E-01      2.988745128530E-01      2.243899009118E-01      1.805025872756E-01      1.472278873492E-01      1.179223724429E-01      9.005975624171E-02      6.280505345604E-02      3.614753652276E-02      1.044780180223E-02      7.477428272553E-01
     -1.650000000000E+00      4.343440698671E-01      2.569293884532E-01      1.943668988093E-01      1.607562590157E-01      1.370993093285E-01      1.173925618997E-01      9.928648306896E-02      8.176127728341E-02      6.440419212597E-02      4.713352621296E-02      7.000331987244E-01
     -1.000000000000E+00      1.735522277340E-01      7.728904696870E-02      5.845153790563E-02      5.132144511759E-02      4.747920385433E-02      4.496509377550E-02      4.311386104044E-02      4.163972844222E-02      4.039969357147E-02      3.931422733764E-02      4.218101989049E-01
     -5.000000000000E-01      5.085089575953E-02      1.694741983649E-02      1.273763331982E-02      1.129759172207E-02      1.056794291011E-02      1.012260109801E-02      9.819408670795E-03      9.597439673594E-03      9.426231160150E-03      9.288859309984E-03      2.140708183382E-01
      5.000000000000E-01      4.328568248339E-02      1.380467762615E-02      1.037428390965E-02      9.209800537480E-03      8.622984154157E-03      8.267311803873E-03      8.027213707801E-03      7.853159510451E-03      7.720384066527E-03      7.615128994260E-03      1.999110308602E-01
      1.650000000000E+00      2.634396819303E-01      1.283214208628E-01      9.836599244601E-02      8.680393529682E-02      8.067116871941E-02      7.676453944486E-02      7.397780908453E-02      7.183419471720E-02      7.009519249704E-02      6.862836532943E-02      5.519064173646E-01
      1.750000000000E+00      2.856622334215E-01      1.428470051970E-01      1.098199135073E-01      9.687848440487E-02      8.997240942135E-02      8.555460639269E-02      8.239094171803E-02      7.994846622913E-02      7.796047939925E-02      7.627888596631E-02      5.768977962995E-01
 #Calculation finished at  2022-05-06 16:47:01
