# $n/N$,$\Phi_0$,$\delta \Phi_0$,$\Phi_1,$\delta Phi_1$
5.000000000000000000e-01 1.710601413300960605e-02 2.651828644194237730e-04 4.303940810913442494e-02 2.754759411200745996e-05
3.333333333333333148e-01 1.517624009204699732e-02 1.825920085620747445e-04 3.821023376025815821e-02 1.656508267909440052e-05
2.500000000000000000e-01 1.408520261629866641e-02 4.031693447771185729e-04 3.209959955590513392e-02 3.680415954428705155e-05
2.000000000000000111e-01 1.240032418640326685e-02 2.997678740776466249e-04 2.734221418815853052e-02 2.775311346143880870e-05
1.666666666666666574e-01 1.094022005283317063e-02 1.906045342241289979e-04 2.371869180839445909e-02 1.470545924031530168e-05
1.428571428571428492e-01 9.818647434033342045e-03 1.192864335897729684e-04 2.089678297432857185e-02 7.888412454818218800e-06
1.250000000000000000e-01 8.926171768729408360e-03 7.111880884336444354e-05 1.865381950747732956e-02 4.115201413000493761e-06
