# $n/N$,$\Phi_0$,$\delta \Phi_0$,$\Phi_1,$\delta Phi_1$
5.000000000000000000e-01 -1.843122483966826500e-02 6.077239435463691920e-03 4.246650405721128646e-02 6.313127409471173306e-04
3.333333333333333148e-01 -6.406102172591854327e-03 4.622536296501794477e-03 3.658388699009862410e-02 4.193649592877886681e-04
2.500000000000000000e-01 -1.403049167945079334e-02 6.572184721959997873e-03 3.126181401749673211e-02 5.999556058375022337e-04
2.000000000000000111e-01 -9.902895521473276119e-03 5.115014556653405854e-03 2.640981936166664212e-02 4.735582962157269230e-04
1.666666666666666574e-01 -4.501951217755761903e-03 3.906774573405961612e-03 2.242808094294257426e-02 3.014141620744856796e-04
1.428571428571428492e-01 -1.353837991215582799e-03 3.102077587434356326e-03 1.949592171457968301e-02 2.051403477296527209e-04
1.250000000000000000e-01 5.663757728832097271e-04 2.539884673116029560e-03 1.724674949001925306e-02 1.469671007562247246e-04
