# M=24, N=12, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:11:26
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      4.334059440623E-01      2.427897948189E-01      1.866569815535E-01      1.615282961515E-01      1.464270701581E-01      1.354131286850E-01      1.263068894243E-01      1.181339079390E-01      1.103907132288E-01      1.027916040652E-01      7.289556181931E-01
      5.000000000000E-01      2.773479113970E-02      8.064049604973E-03      6.055017114871E-03      5.378045083712E-03      5.037955126937E-03      4.832636931241E-03      4.694706308914E-03      4.595284254764E-03      4.519931271481E-03      4.460625421137E-03      1.610006886248E-01


 Calculation finished at  2022-07-12 08:11:57
