# M=12, N=6, Vp=0.5, t=1.0, n=3, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 10:21:48
#                       V#                 S₁(n=3)#                 S₂(n=3)                 S₃(n=3)#                 S₄(n=3)#                 S₅(n=3)#                 S₆(n=3)#                 S₇(n=3)#                 S₈(n=3)#                 S₉(n=3)#                S₁₀(n=3)#               S₀₋₅(n=3)
     -1.650000000000E+00      4.390541437032E-01      2.302552751954E-01      1.741453643831E-01      1.493143718474E-01      1.341506578694E-01      1.229114001905E-01      1.135869104922E-01      1.053301629031E-01      9.774095940650E-02      9.061873527381E-02      8.346330277272E-01
      5.000000000000E-01      2.360073568525E-02      6.372493084920E-03      4.783645511257E-03      4.251233857127E-03      3.984683524545E-03      3.824481518626E-03      3.717453537177E-03      3.640810585323E-03      3.583158165905E-03      3.538166002989E-03      1.735911144297E-01


 Calculation finished at  2022-07-12 10:21:50
