# M=20, N=10, Vp=0.5, t=1.0, n=3, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:07:04
#                       V#                 S₁(n=3)#                 S₂(n=3)                 S₃(n=3)#                 S₄(n=3)#                 S₅(n=3)#                 S₆(n=3)#                 S₇(n=3)#                 S₈(n=3)#                 S₉(n=3)#                S₁₀(n=3)#               S₀₋₅(n=3)
     -1.650000000000E+00      5.740429210490E-01      3.106893487310E-01      2.361300240929E-01      2.024692547209E-01      1.816493549624E-01      1.659849289772E-01      1.527396371032E-01      1.407510656626E-01      1.294748861141E-01      1.186517602606E-01      1.020454313001E+00
      5.000000000000E-01      3.501058612668E-02      9.940523575493E-03      7.463819728370E-03      6.630880913841E-03      6.213017951634E-03      5.961200475786E-03      5.792405388079E-03      5.671051308457E-03      5.579347551838E-03      5.507410408931E-03      2.218699113123E-01


 Calculation finished at  2022-07-12 08:07:08
