# M=16, N=8, Vp=0.5, t=1.0, n=3, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 10:23:10
#                       V#                 S₁(n=3)#                 S₂(n=3)                 S₃(n=3)#                 S₄(n=3)#                 S₅(n=3)#                 S₆(n=3)#                 S₇(n=3)#                 S₈(n=3)#                 S₉(n=3)#                S₁₀(n=3)#               S₀₋₅(n=3)
     -1.650000000000E+00      5.282279153738E-01      2.814289007174E-01      2.131928515233E-01      1.825891075136E-01      1.636983840406E-01      1.495306603071E-01      1.376224921813E-01      1.269355220992E-01      1.169846919647E-01      1.075352385524E-01      9.670175135343E-01
      5.000000000000E-01      3.072845436448E-02      8.551528759606E-03      6.420321049976E-03      5.704714562351E-03      5.346051101387E-03      5.130173819570E-03      4.985689195471E-03      4.881999978802E-03      4.803807546117E-03      4.742612663780E-03      2.068392188688E-01


 Calculation finished at  2022-07-12 10:23:12
