# M=20, N=10, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:06:52
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      4.239183865500E-01      2.354450857233E-01      1.805961161686E-01      1.561034910731E-01      1.413473315777E-01      1.305443920544E-01      1.215901662100E-01      1.135545985347E-01      1.059666226583E-01      9.856733562106E-02      7.211230536021E-01
      5.000000000000E-01      2.635918133924E-02      7.570176459843E-03      5.683898880385E-03      5.049120995706E-03      4.730494580186E-03      4.538342288975E-03      4.409427832356E-03      4.316649900082E-03      4.246457841122E-03      4.191323519831E-03      1.575626942064E-01


 Calculation finished at  2022-07-12 08:06:54
