# M=20, N=10, Vp=0.5, t=1.0, n=4, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:07:17
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.650000000000E+00      6.699125565440E-01      3.562345474281E-01      2.692573779572E-01      2.298062278934E-01      2.051118274423E-01      1.863319111499E-01      1.703539450452E-01      1.558756133826E-01      1.422996096364E-01      1.293470829078E-01      1.237884023994E+00
      5.000000000000E-01      4.033119378575E-02      1.136380313631E-02      8.532623034476E-03      7.580836566394E-03      7.103509952193E-03      6.815982978003E-03      6.623354620745E-03      6.484952954464E-03      6.380442019663E-03      6.298524064436E-03      2.679440659149E-01


 Calculation finished at  2022-07-12 08:07:24
