# M=16, N=8, Vp=0.5, t=1.0, n=1, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:04:49
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.650000000000E+00      2.272714983901E-01      1.296226375461E-01      1.006663969676E-01      8.812986453564E-02      8.104541570480E-02      7.629016701810E-02      7.272903112848E-02      6.986523154982E-02      6.744933223010E-02      6.534270440972E-02      3.719524350769E-01
      5.000000000000E-01      1.389830000365E-02      3.986622100073E-03      2.992954483532E-03      2.658844898495E-03      2.491196296937E-03      2.390138091195E-03      2.322375789220E-03      2.273640306907E-03      2.236797102562E-03      2.207882542280E-03      8.035826397533E-02


 Calculation finished at  2022-07-12 08:04:51
