# M=10, N=5, Vp=0.5, t=1.0, n=1, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 10:20:44
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.650000000000E+00      2.195541661334E-01      1.238162825204E-01      9.599615073593E-02      8.417181323233E-02      7.756537804322E-02      7.316341255914E-02      6.988267159706E-02      6.725153463768E-02      6.503384976930E-02      6.309869897151E-02      3.624533566894E-01
      5.000000000000E-01      1.167382252659E-02      3.187145352454E-03      2.392267675470E-03      2.126062789216E-03      1.992808449396E-03      1.912735763281E-03      1.859253930278E-03      1.820966890673E-03      1.792176614689E-03      1.769717530294E-03      7.446758003463E-02


 Calculation finished at  2022-07-12 10:20:45
