# M=8, N=4, Vp=0.5, t=1.0, n=1, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 10:20:26
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.650000000000E+00      2.157500038981E-01      1.196226265891E-01      9.263326442314E-02      8.128793362692E-02      7.498999140713E-02      7.081460864536E-02      6.771624764671E-02      6.524094303271E-02      6.316173147525E-02      6.135297331278E-02      3.647100614757E-01
      5.000000000000E-01      1.020595925240E-02      2.691365586716E-03      2.019884778036E-03      1.795391047192E-03      1.683119721448E-03      1.615737921436E-03      1.570800885026E-03      1.538689427836E-03      1.514593957674E-03      1.495842478881E-03      7.028592009092E-02


 Calculation finished at  2022-07-12 10:20:28
