# M=24, N=12, Vp=0.5, t=1.0, n=1, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:11:05
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.650000000000E+00      2.307566188075E-01      1.326397652986E-01      1.030997192995E-01      9.016251484046E-02      8.279802874072E-02      7.783227817971E-02      7.410333127033E-02      7.110059001721E-02      6.856699229639E-02      6.635929602183E-02      3.746871935560E-01
      5.000000000000E-01      1.506564396286E-02      4.432373956420E-03      3.327974998901E-03      2.955506856399E-03      2.768247101007E-03      2.655083352151E-03      2.578969815980E-03      2.524029676672E-03      2.482324524292E-03      2.449444129499E-03      8.317051031192E-02


 Calculation finished at  2022-07-12 08:11:14
