# M=18, N=9, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:06:11
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      4.172417988005E-01      2.304286690043E-01      1.764898245710E-01      1.524485143517E-01      1.379474853328E-01      1.273131709913E-01      1.184915910538E-01      1.105810850683E-01      1.031298961520E-01      9.589380692360E-02      7.150715947378E-01
      5.000000000000E-01      2.543201345316E-02      7.243280531179E-03      5.438267945451E-03      4.831319583940E-03      4.526813332792E-03      4.343294766978E-03      4.220270456467E-03      4.131814613223E-03      4.064964346360E-03      4.012518052745E-03      1.551399307375E-01


 Calculation finished at  2022-07-12 08:06:13
