# M=24, N=12, Vp=0.5, t=1.0, n=5, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:21:20
#                       V#                 S₁(n=5)#                 S₂(n=5)                 S₃(n=5)#                 S₄(n=5)#                 S₅(n=5)#                 S₆(n=5)#                 S₇(n=5)#                 S₈(n=5)#                 S₉(n=5)#                S₁₀(n=5)#               S₀₋₅(n=5)
     -1.650000000000E+00      8.085275924527E-01      4.298004719315E-01      3.244313416942E-01      2.762533158684E-01      2.457996930176E-01      2.224098943660E-01      2.023355320462E-01      1.840203997162E-01      1.667659057061E-01      1.502614318187E-01      1.499964306440E+00
      5.000000000000E-01      4.972131865529E-02      1.412726909149E-02      1.060844502602E-02      9.424469583524E-03      8.830448535452E-03      8.472432591334E-03      8.232416949673E-03      8.059828021691E-03      7.929379018396E-03      7.827021729050E-03      3.265578361489E-01


 Calculation finished at  2022-07-12 08:36:37
