# M=8, N=4, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:00:56
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      3.114518016125E-01      1.609332606098E-01      1.217936098801E-01      1.048571964326E-01      9.468773996723E-02      8.724346480963E-02      8.111442964151E-02      7.570187560461E-02      7.071769598573E-02      6.601325823338E-02      5.971848644629E-01
      5.000000000000E-01      1.405622083875E-02      3.589108368341E-03      2.693597225373E-03      2.394258881891E-03      2.244569257178E-03      2.154739973885E-03      2.094840861269E-03      2.052044702056E-03      2.019937887608E-03      1.994957302015E-03      1.159716166563E-01


 Calculation finished at  2022-07-12 08:00:58
