# M=22, N=11, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:10:50
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      4.291532676859E-01      2.394791227049E-01      1.839176280801E-01      1.590717507379E-01      1.441214503424E-01      1.331966825661E-01      1.241518426821E-01      1.160329189384E-01      1.083517090538E-01      1.008354799230E-01      7.253814147942E-01
      5.000000000000E-01      2.711217454792E-02      7.839163647400E-03      5.886025236880E-03      5.228290566903E-03      4.897995271664E-03      4.698691973743E-03      4.564885880059E-03      4.468507738522E-03      4.395522927917E-03      4.338134441000E-03      1.594673404836E-01


 Calculation finished at  2022-07-12 08:10:57
