# M=22, N=11, Vp=0.5, t=1.0, n=4, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:11:47
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.650000000000E+00      7.027483131117E-01      3.758985731467E-01      2.844377984951E-01      2.428337506256E-01      2.167514717561E-01      1.968736866452E-01      1.799094917836E-01      1.644798584456E-01      1.499540159596E-01      1.360415242069E-01      1.282162639946E+00
      5.000000000000E-01      4.300346906536E-02      1.220421943655E-02      9.163988268169E-03      8.141306614585E-03      7.628245481559E-03      7.319051811876E-03      7.111790574644E-03      6.962775252088E-03      6.850162590811E-03      6.761817455318E-03      2.791056625308E-01


 Calculation finished at  2022-07-12 08:12:50
