# M=24, N=12, Vp=0.5, t=1.0, n=4, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:15:10
#                       V#                 S₁(n=4)#                 S₂(n=4)                 S₃(n=4)#                 S₄(n=4)#                 S₅(n=4)#                 S₆(n=4)#                 S₇(n=4)#                 S₈(n=4)#                 S₉(n=4)#                S₁₀(n=4)#               S₀₋₅(n=4)
     -1.650000000000E+00      7.288168841846E-01      3.920440615882E-01      2.970200642186E-01      2.537031978192E-01      2.265295416322E-01      2.057940099360E-01      1.880555191184E-01      1.718681109972E-01      1.565706113901E-01      1.418616530809E-01      1.314982631338E+00
      5.000000000000E-01      4.521927691262E-02      1.291357944335E-02      9.696920606325E-03      8.614294473589E-03      8.070979757271E-03      7.743412545719E-03      7.523717835284E-03      7.365663387822E-03      7.246133092221E-03      7.152284672138E-03      2.876357315004E-01


 Calculation finished at  2022-07-12 08:21:10
