# M=16, N=8, Vp=0.5, t=1.0, n=2, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 08:05:00
#                       V#                 S₁(n=2)#                 S₂(n=2)                 S₃(n=2)#                 S₄(n=2)#                 S₅(n=2)#                 S₆(n=2)#                 S₇(n=2)#                 S₈(n=2)#                 S₉(n=2)#                S₁₀(n=2)#               S₀₋₅(n=2)
     -1.650000000000E+00      4.086211589559E-01      2.240325584231E-01      1.712910955760E-01      1.478425570411E-01      1.336856975353E-01      1.232891398861E-01      1.146623040782E-01      1.069376752010E-01      9.968539192154E-02      9.267675867332E-02      7.077742123396E-01
      5.000000000000E-01      2.426584963287E-02      6.838589850414E-03      5.134199689899E-03      4.561610692587E-03      4.274503625032E-03      4.101597552101E-03      3.985792122783E-03      3.902615735537E-03      3.839832591673E-03      3.790645027181E-03      1.519689014636E-01


 Calculation finished at  2022-07-12 08:05:02
