# M=14, N=7, Vp=0.5, t=1.0, n=1, Vstart=-1.65, Vstop=0.5, Vstep=13743596010988880376, PBC
# start time 2022-07-12 10:22:09
#                       V#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
     -1.650000000000E+00      2.255184692614E-01      1.282736977834E-01      9.957992590721E-02      8.721457295589E-02      8.024712562694E-02      7.557912017573E-02      7.208750216772E-02      6.928147204821E-02      6.691480569640E-02      6.485077115423E-02      3.696687187651E-01
      5.000000000000E-01      1.337604443077E-02      3.793732026896E-03      2.848004438642E-03      2.530366691983E-03      2.371093408113E-03      2.275170216862E-03      2.210922468196E-03      2.164775301934E-03      2.129941288374E-03      2.102649633611E-03      7.902412423969E-02


 Calculation finished at  2022-07-12 10:22:11
